nohup: ignoring input
2021-01-18 21:31:05,001INFO	init dataset...
2021-01-18 23:22:55,043INFO	epcoh:[7][510/782]	loss:0.15721(0.16442)	
2021-01-18 23:22:58,799INFO	epcoh:[7][520/782]	loss:0.14379(0.16424)	
2021-01-18 23:23:03,258INFO	epcoh:[7][530/782]	loss:0.15828(0.16422)	
2021-01-18 23:23:08,030INFO	epcoh:[7][540/782]	loss:0.19426(0.16420)	
2021-01-18 23:23:12,589INFO	epcoh:[7][550/782]	loss:0.20724(0.16425)	
2021-01-18 23:23:17,146INFO	epcoh:[7][560/782]	loss:0.17222(0.16446)	
2021-01-18 23:23:22,247INFO	epcoh:[7][570/782]	loss:0.15150(0.16454)	
2021-01-18 23:23:27,433INFO	epcoh:[7][580/782]	loss:0.15469(0.16431)	
2021-01-18 23:23:32,169INFO	epcoh:[7][590/782]	loss:0.15744(0.16418)	
2021-01-18 23:23:36,789INFO	epcoh:[7][600/782]	loss:0.16120(0.16413)	
2021-01-18 23:23:41,503INFO	epcoh:[7][610/782]	loss:0.17582(0.16424)	
2021-01-18 23:23:46,295INFO	epcoh:[7][620/782]	loss:0.16248(0.16417)	
2021-01-18 23:23:50,687INFO	epcoh:[7][630/782]	loss:0.16306(0.16412)	
2021-01-18 23:23:54,592INFO	epcoh:[7][640/782]	loss:0.17901(0.16405)	
2021-01-18 23:23:59,205INFO	epcoh:[7][650/782]	loss:0.16475(0.16391)	
2021-01-18 23:24:04,012INFO	epcoh:[7][660/782]	loss:0.15139(0.16387)	
2021-01-18 23:24:08,481INFO	epcoh:[7][670/782]	loss:0.17781(0.16377)	
2021-01-18 23:24:13,134INFO	epcoh:[7][680/782]	loss:0.15267(0.16385)	
2021-01-18 23:24:17,698INFO	epcoh:[7][690/782]	loss:0.15821(0.16373)	
2021-01-18 23:24:22,354INFO	epcoh:[7][700/782]	loss:0.15964(0.16357)	
2021-01-18 23:24:26,839INFO	epcoh:[7][710/782]	loss:0.15299(0.16361)	
2021-01-18 23:24:31,450INFO	epcoh:[7][720/782]	loss:0.17368(0.16361)	
2021-01-18 23:24:35,872INFO	epcoh:[7][730/782]	loss:0.14268(0.16372)	
2021-01-18 23:24:40,531INFO	epcoh:[7][740/782]	loss:0.16347(0.16368)	
2021-01-18 23:24:45,569INFO	epcoh:[7][750/782]	loss:0.18622(0.16382)	
2021-01-18 23:24:50,026INFO	epcoh:[7][760/782]	loss:0.13135(0.16375)	
2021-01-18 23:24:54,652INFO	epcoh:[7][770/782]	loss:0.17105(0.16391)	
2021-01-18 23:24:58,155INFO	epcoh:[7][780/782]	loss:0.19576(0.16398)	
2021-01-18 23:31:27,606INFO	epcoh:[8][0/782]	loss:0.19006(0.19006)	
2021-01-18 23:31:32,130INFO	epcoh:[8][10/782]	loss:0.13662(0.15953)	
2021-01-18 23:31:37,204INFO	epcoh:[8][20/782]	loss:0.16872(0.15869)	
2021-01-18 23:31:41,823INFO	epcoh:[8][30/782]	loss:0.16496(0.15944)	
2021-01-18 23:31:46,409INFO	epcoh:[8][40/782]	loss:0.15082(0.15834)	
2021-01-18 23:31:51,108INFO	epcoh:[8][50/782]	loss:0.17373(0.15813)	
2021-01-18 23:31:55,831INFO	epcoh:[8][60/782]	loss:0.14664(0.15933)	
2021-01-18 23:32:00,646INFO	epcoh:[8][70/782]	loss:0.18278(0.15978)	
2021-01-18 23:32:05,427INFO	epcoh:[8][80/782]	loss:0.14981(0.15933)	
2021-01-18 23:32:09,976INFO	epcoh:[8][90/782]	loss:0.15562(0.15929)	
2021-01-18 23:32:13,130INFO	epcoh:[8][100/782]	loss:0.18396(0.15989)	
2021-01-18 23:32:16,242INFO	epcoh:[8][110/782]	loss:0.17533(0.16069)	
2021-01-18 23:32:19,791INFO	epcoh:[8][120/782]	loss:0.16835(0.16069)	
2021-01-18 23:32:23,339INFO	epcoh:[8][130/782]	loss:0.16301(0.16029)	
2021-01-18 23:32:26,895INFO	epcoh:[8][140/782]	loss:0.16817(0.16030)	
2021-01-18 23:32:30,454INFO	epcoh:[8][150/782]	loss:0.19613(0.16099)	
2021-01-18 23:32:34,017INFO	epcoh:[8][160/782]	loss:0.18720(0.16102)	
2021-01-18 23:32:37,540INFO	epcoh:[8][170/782]	loss:0.14107(0.16050)	
2021-01-18 23:32:40,883INFO	epcoh:[8][180/782]	loss:0.17509(0.16071)	
2021-01-18 23:32:44,344INFO	epcoh:[8][190/782]	loss:0.18183(0.16073)	
2021-01-18 23:32:48,442INFO	epcoh:[8][200/782]	loss:0.15831(0.16074)	
2021-01-18 23:32:53,187INFO	epcoh:[8][210/782]	loss:0.15848(0.16027)	
2021-01-18 23:32:58,176INFO	epcoh:[8][220/782]	loss:0.17271(0.16009)	
2021-01-18 23:33:03,045INFO	epcoh:[8][230/782]	loss:0.17074(0.16002)	
2021-01-18 23:33:07,892INFO	epcoh:[8][240/782]	loss:0.15371(0.16010)	
2021-01-18 23:33:12,508INFO	epcoh:[8][250/782]	loss:0.13509(0.16005)	
2021-01-18 23:33:16,801INFO	epcoh:[8][260/782]	loss:0.15243(0.16041)	
2021-01-18 23:33:20,834INFO	epcoh:[8][270/782]	loss:0.17840(0.16068)	
2021-01-18 23:33:25,335INFO	epcoh:[8][280/782]	loss:0.17672(0.16084)	
2021-01-18 23:33:30,110INFO	epcoh:[8][290/782]	loss:0.17306(0.16109)	
2021-01-18 23:33:34,825INFO	epcoh:[8][300/782]	loss:0.15948(0.16117)	
2021-01-18 23:33:39,692INFO	epcoh:[8][310/782]	loss:0.15609(0.16121)	
2021-01-18 23:33:44,339INFO	epcoh:[8][320/782]	loss:0.14476(0.16124)	
2021-01-18 23:33:49,210INFO	epcoh:[8][330/782]	loss:0.15698(0.16115)	
2021-01-18 23:33:53,877INFO	epcoh:[8][340/782]	loss:0.17616(0.16128)	
2021-01-18 23:33:58,792INFO	epcoh:[8][350/782]	loss:0.14892(0.16101)	
2021-01-18 23:34:02,843INFO	epcoh:[8][360/782]	loss:0.15780(0.16092)	
2021-01-18 23:34:07,708INFO	epcoh:[8][370/782]	loss:0.16869(0.16091)	
2021-01-18 23:34:12,336INFO	epcoh:[8][380/782]	loss:0.17530(0.16132)	
2021-01-18 23:34:17,001INFO	epcoh:[8][390/782]	loss:0.16182(0.16142)	
2021-01-18 23:34:21,859INFO	epcoh:[8][400/782]	loss:0.16860(0.16149)	
2021-01-18 23:34:26,648INFO	epcoh:[8][410/782]	loss:0.14239(0.16136)	
2021-01-18 23:34:30,195INFO	epcoh:[8][420/782]	loss:0.19227(0.16141)	
2021-01-18 23:34:33,749INFO	epcoh:[8][430/782]	loss:0.17776(0.16143)	
2021-01-18 23:34:36,637INFO	epcoh:[8][440/782]	loss:0.15517(0.16151)	
2021-01-18 23:34:40,082INFO	epcoh:[8][450/782]	loss:0.17442(0.16155)	
2021-01-18 23:34:43,675INFO	epcoh:[8][460/782]	loss:0.15902(0.16156)	
2021-01-18 23:34:47,251INFO	epcoh:[8][470/782]	loss:0.14209(0.16140)	
2021-01-18 23:34:50,802INFO	epcoh:[8][480/782]	loss:0.19163(0.16149)	
2021-01-18 23:34:54,348INFO	epcoh:[8][490/782]	loss:0.18864(0.16144)	
2021-01-18 23:34:57,895INFO	epcoh:[8][500/782]	loss:0.16442(0.16154)	
2021-01-18 23:35:01,408INFO	epcoh:[8][510/782]	loss:0.15364(0.16152)	
2021-01-18 23:35:08,127INFO	epcoh:[8][520/782]	loss:0.13899(0.16131)	
2021-01-18 23:35:13,126INFO	epcoh:[8][530/782]	loss:0.16304(0.16131)	
2021-01-18 23:35:17,871INFO	epcoh:[8][540/782]	loss:0.19637(0.16128)	
2021-01-18 23:35:22,619INFO	epcoh:[8][550/782]	loss:0.18906(0.16135)	
2021-01-18 23:35:27,280INFO	epcoh:[8][560/782]	loss:0.17244(0.16146)	
2021-01-18 23:35:31,926INFO	epcoh:[8][570/782]	loss:0.14469(0.16152)	
2021-01-18 23:35:36,600INFO	epcoh:[8][580/782]	loss:0.14387(0.16127)	
2021-01-18 23:35:41,015INFO	epcoh:[8][590/782]	loss:0.15575(0.16112)	
2021-01-18 23:35:45,052INFO	epcoh:[8][600/782]	loss:0.16425(0.16109)	
2021-01-18 23:35:49,629INFO	epcoh:[8][610/782]	loss:0.16956(0.16118)	
2021-01-18 23:35:54,375INFO	epcoh:[8][620/782]	loss:0.15420(0.16108)	
2021-01-18 23:35:58,806INFO	epcoh:[8][630/782]	loss:0.15509(0.16105)	
2021-01-18 23:36:03,366INFO	epcoh:[8][640/782]	loss:0.17695(0.16102)	
2021-01-18 23:36:08,014INFO	epcoh:[8][650/782]	loss:0.15847(0.16089)	
2021-01-18 23:36:12,630INFO	epcoh:[8][660/782]	loss:0.14933(0.16082)	
2021-01-18 23:36:17,420INFO	epcoh:[8][670/782]	loss:0.17440(0.16077)	
2021-01-18 23:36:22,149INFO	epcoh:[8][680/782]	loss:0.14352(0.16083)	
2021-01-18 23:36:26,629INFO	epcoh:[8][690/782]	loss:0.16702(0.16075)	
2021-01-18 23:36:31,495INFO	epcoh:[8][700/782]	loss:0.16075(0.16063)	
2021-01-18 23:36:36,106INFO	epcoh:[8][710/782]	loss:0.14439(0.16063)	
2021-01-18 23:36:40,895INFO	epcoh:[8][720/782]	loss:0.16748(0.16060)	
2021-01-18 23:36:45,420INFO	epcoh:[8][730/782]	loss:0.13664(0.16068)	
2021-01-18 23:36:50,429INFO	epcoh:[8][740/782]	loss:0.16607(0.16062)	
2021-01-18 23:36:55,056INFO	epcoh:[8][750/782]	loss:0.18141(0.16073)	
2021-01-18 23:36:58,487INFO	epcoh:[8][760/782]	loss:0.13011(0.16062)	
2021-01-18 23:37:01,668INFO	epcoh:[8][770/782]	loss:0.18225(0.16079)	
2021-01-18 23:37:05,151INFO	epcoh:[8][780/782]	loss:0.18584(0.16087)	
2021-01-18 23:43:29,186INFO	epcoh:[9][0/782]	loss:0.17992(0.17992)	
2021-01-18 23:43:34,075INFO	epcoh:[9][10/782]	loss:0.14366(0.15887)	
2021-01-18 23:43:38,680INFO	epcoh:[9][20/782]	loss:0.16158(0.15690)	
2021-01-18 23:43:43,495INFO	epcoh:[9][30/782]	loss:0.15029(0.15680)	
2021-01-18 23:43:47,988INFO	epcoh:[9][40/782]	loss:0.15131(0.15585)	
2021-01-18 23:43:52,691INFO	epcoh:[9][50/782]	loss:0.17424(0.15555)	
2021-01-18 23:43:57,031INFO	epcoh:[9][60/782]	loss:0.14884(0.15688)	
2021-01-18 23:44:01,812INFO	epcoh:[9][70/782]	loss:0.19575(0.15739)	
2021-01-18 23:44:06,075INFO	epcoh:[9][80/782]	loss:0.14709(0.15725)	
2021-01-18 23:44:10,565INFO	epcoh:[9][90/782]	loss:0.15953(0.15744)	
2021-01-18 23:44:15,080INFO	epcoh:[9][100/782]	loss:0.18047(0.15842)	
2021-01-18 23:44:19,687INFO	epcoh:[9][110/782]	loss:0.18230(0.15960)	
2021-01-18 23:44:23,812INFO	epcoh:[9][120/782]	loss:0.17956(0.15985)	
2021-01-18 23:44:27,372INFO	epcoh:[9][130/782]	loss:0.16142(0.15950)	
2021-01-18 23:44:30,966INFO	epcoh:[9][140/782]	loss:0.15832(0.15965)	
2021-01-18 23:44:34,541INFO	epcoh:[9][150/782]	loss:0.18814(0.16057)	
2021-01-18 23:44:38,081INFO	epcoh:[9][160/782]	loss:0.17939(0.16064)	
2021-01-18 23:44:41,312INFO	epcoh:[9][170/782]	loss:0.13726(0.16013)	
2021-01-18 23:44:44,858INFO	epcoh:[9][180/782]	loss:0.17425(0.16030)	
2021-01-18 23:44:48,401INFO	epcoh:[9][190/782]	loss:0.17928(0.16043)	
2021-01-18 23:44:51,977INFO	epcoh:[9][200/782]	loss:0.15765(0.16028)	
2021-01-18 23:44:55,538INFO	epcoh:[9][210/782]	loss:0.15340(0.15976)	
2021-01-18 23:44:59,535INFO	epcoh:[9][220/782]	loss:0.16485(0.15964)	
2021-01-18 23:45:04,183INFO	epcoh:[9][230/782]	loss:0.16111(0.15952)	
2021-01-18 23:45:08,801INFO	epcoh:[9][240/782]	loss:0.14795(0.15956)	
2021-01-18 23:45:12,771INFO	epcoh:[9][250/782]	loss:0.13787(0.15949)	
2021-01-18 23:45:17,149INFO	epcoh:[9][260/782]	loss:0.15484(0.15988)	
2021-01-18 23:45:21,854INFO	epcoh:[9][270/782]	loss:0.17951(0.16017)	
2021-01-18 23:45:26,805INFO	epcoh:[9][280/782]	loss:0.18274(0.16035)	
2021-01-18 23:45:31,551INFO	epcoh:[9][290/782]	loss:0.17696(0.16043)	
2021-01-18 23:45:36,180INFO	epcoh:[9][300/782]	loss:0.15902(0.16042)	
2021-01-18 23:45:40,926INFO	epcoh:[9][310/782]	loss:0.14569(0.16038)	
2021-01-18 23:45:45,595INFO	epcoh:[9][320/782]	loss:0.14330(0.16038)	
2021-01-18 23:45:50,203INFO	epcoh:[9][330/782]	loss:0.16041(0.16034)	
2021-01-18 23:45:54,610INFO	epcoh:[9][340/782]	loss:0.16733(0.16054)	
2021-01-18 23:45:59,409INFO	epcoh:[9][350/782]	loss:0.14820(0.16029)	
2021-01-18 23:46:04,411INFO	epcoh:[9][360/782]	loss:0.15598(0.16008)	
2021-01-18 23:46:09,031INFO	epcoh:[9][370/782]	loss:0.17413(0.16000)	
2021-01-18 23:46:13,789INFO	epcoh:[9][380/782]	loss:0.17420(0.16041)	
2021-01-18 23:46:18,670INFO	epcoh:[9][390/782]	loss:0.15125(0.16038)	
2021-01-18 23:46:23,317INFO	epcoh:[9][400/782]	loss:0.16846(0.16031)	
2021-01-18 23:46:28,036INFO	epcoh:[9][410/782]	loss:0.13656(0.16005)	
2021-01-18 23:46:31,657INFO	epcoh:[9][420/782]	loss:0.19418(0.16018)	
2021-01-18 23:46:36,552INFO	epcoh:[9][430/782]	loss:0.18252(0.16020)	
2021-01-18 23:46:41,136INFO	epcoh:[9][440/782]	loss:0.15570(0.16027)	
2021-01-18 23:46:45,758INFO	epcoh:[9][450/782]	loss:0.17590(0.16030)	
2021-01-18 23:46:50,564INFO	epcoh:[9][460/782]	loss:0.15643(0.16026)	
2021-01-18 23:46:54,367INFO	epcoh:[9][470/782]	loss:0.14344(0.16010)	
2021-01-18 23:46:57,861INFO	epcoh:[9][480/782]	loss:0.18203(0.16016)	
2021-01-18 23:47:01,364INFO	epcoh:[9][490/782]	loss:0.19574(0.16013)	
2021-01-18 23:47:04,548INFO	epcoh:[9][500/782]	loss:0.16418(0.16028)	
2021-01-18 23:47:08,075INFO	epcoh:[9][510/782]	loss:0.15505(0.16029)	
2021-01-18 23:47:13,974INFO	epcoh:[9][520/782]	loss:0.13714(0.16006)	
2021-01-18 23:47:17,506INFO	epcoh:[9][530/782]	loss:0.16287(0.16018)	
2021-01-18 23:47:21,018INFO	epcoh:[9][540/782]	loss:0.19183(0.16027)	
2021-01-18 23:47:24,549INFO	epcoh:[9][550/782]	loss:0.18574(0.16036)	
2021-01-18 23:47:28,126INFO	epcoh:[9][560/782]	loss:0.15433(0.16043)	
2021-01-18 23:47:32,324INFO	epcoh:[9][570/782]	loss:0.14577(0.16042)	
2021-01-18 23:47:36,262INFO	epcoh:[9][580/782]	loss:0.13793(0.16011)	
2021-01-18 23:47:40,796INFO	epcoh:[9][590/782]	loss:0.15061(0.15990)	
2021-01-18 23:47:45,299INFO	epcoh:[9][600/782]	loss:0.14810(0.15979)	
2021-01-18 23:47:50,132INFO	epcoh:[9][610/782]	loss:0.16714(0.15983)	
2021-01-18 23:47:54,803INFO	epcoh:[9][620/782]	loss:0.16088(0.15976)	
2021-01-18 23:47:59,447INFO	epcoh:[9][630/782]	loss:0.15416(0.15968)	
2021-01-18 23:48:04,036INFO	epcoh:[9][640/782]	loss:0.17336(0.15967)	
2021-01-18 23:48:08,665INFO	epcoh:[9][650/782]	loss:0.14984(0.15949)	
2021-01-18 23:48:12,863INFO	epcoh:[9][660/782]	loss:0.13394(0.15941)	
2021-01-18 23:48:17,557INFO	epcoh:[9][670/782]	loss:0.16667(0.15928)	
2021-01-18 23:48:22,009INFO	epcoh:[9][680/782]	loss:0.15788(0.15937)	
2021-01-18 23:48:26,642INFO	epcoh:[9][690/782]	loss:0.13952(0.15927)	
2021-01-18 23:48:31,352INFO	epcoh:[9][700/782]	loss:0.17036(0.15914)	
2021-01-18 23:48:36,360INFO	epcoh:[9][710/782]	loss:0.15177(0.15918)	
2021-01-18 23:48:40,947INFO	epcoh:[9][720/782]	loss:0.16078(0.15916)	
2021-01-18 23:48:45,483INFO	epcoh:[9][730/782]	loss:0.13479(0.15925)	
2021-01-18 23:48:49,652INFO	epcoh:[9][740/782]	loss:0.15683(0.15922)	
2021-01-18 23:48:53,922INFO	epcoh:[9][750/782]	loss:0.17992(0.15934)	
2021-01-18 23:48:58,355INFO	epcoh:[9][760/782]	loss:0.12602(0.15923)	
2021-01-18 23:49:02,989INFO	epcoh:[9][770/782]	loss:0.16419(0.15936)	
2021-01-18 23:49:07,582INFO	epcoh:[9][780/782]	loss:0.18647(0.15945)	
文件路径， data/processed/yoochoose_click_binary_1M_sess.dataset
Epoch: 000, Loss: 0.20567, Train Auc: 0.77661, Val Auc: 0.72450, Test Auc: 0.73092
Epoch: 001, Loss: 0.18794, Train Auc: 0.79274, Val Auc: 0.71160, Test Auc: 0.71602

 epcoch since last improvement:1

Epoch: 002, Loss: 0.18072, Train Auc: 0.81207, Val Auc: 0.71444, Test Auc: 0.72041

 epcoch since last improvement:2

Epoch: 003, Loss: 0.17602, Train Auc: 0.81775, Val Auc: 0.70284, Test Auc: 0.70425

 epcoch since last improvement:3

Epoch: 004, Loss: 0.17249, Train Auc: 0.83309, Val Auc: 0.71508, Test Auc: 0.71551

 epcoch since last improvement:4

Epoch: 005, Loss: 0.16874, Train Auc: 0.83673, Val Auc: 0.70144, Test Auc: 0.70273

 epcoch since last improvement:5

Epoch: 006, Loss: 0.16620, Train Auc: 0.84737, Val Auc: 0.70486, Test Auc: 0.70739

 epcoch since last improvement:6

Epoch: 007, Loss: 0.16394, Train Auc: 0.85130, Val Auc: 0.69936, Test Auc: 0.70557

 epcoch since last improvement:7

Epoch: 008, Loss: 0.16085, Train Auc: 0.85138, Val Auc: 0.69327, Test Auc: 0.69875

 epcoch since last improvement:8

Epoch: 009, Loss: 0.15942, Train Auc: 0.86029, Val Auc: 0.70546, Test Auc: 0.70702

 epcoch since last improvement:9

